config_key,model,resolved_model,source_sweep_names,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,class_key,class_name,is_complete,n_repeats_done,overfit_stage,overfit_config_id,overfit_config_name,stage1_screen_group,stage1_regularization_factor,stage1_regularization_value,cnn_lr,cnn_weight_decay,cnn_dropout,cnn_label_smoothing,dynamic_data_mode,stage2_fixed_epoch,precision_mean,precision_std,precision_ci95_low,precision_ci95_high,recall_mean,recall_std,recall_ci95_low,recall_ci95_high,f1_mean,f1_std,f1_ci95_low,f1_ci95_high,support_mean,support_std,support_ci95_low,support_ci95_high
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_136|overfit_config_name=generalization_small_inceptiontime_ep10_wd0-005_do0-5_ls0-2_sqitop50_quality_samplerclass_subject_balanced_wps50pct_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-005_do0-5_ls0-2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,generalization,gen_136,generalization_small_inceptiontime_ep10_wd0.005_do0.5_ls0.2_sqitop50_quality_samplerclass_subject_balanced_wps50pct_trainov30,generalization,generalization_grid,wd0.005_do0.5_ls0.2,0.001,0.005,0.5,0.2,static_only,0,0.6130735930735931,0.08747074354209126,0.504481731593448,0.7216654545537382,0.5666666666666667,0.14907119849998596,0.38160000000000005,0.7517333333333333,0.5846316002837741,0.11792448565888457,0.4382324856400896,0.7310307149274586,12.0,0.0,12.0,12.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_136|overfit_config_name=generalization_small_inceptiontime_ep10_wd0-005_do0-5_ls0-2_sqitop50_quality_samplerclass_subject_balanced_wps50pct_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-005_do0-5_ls0-2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,young,Young,True,5,generalization,gen_136,generalization_small_inceptiontime_ep10_wd0.005_do0.5_ls0.2_sqitop50_quality_samplerclass_subject_balanced_wps50pct_trainov30,generalization,generalization_grid,wd0.005_do0.5_ls0.2,0.001,0.005,0.5,0.2,static_only,0,0.4878571428571428,0.1377571806343558,0.3168364327137243,0.6588778530005613,0.4,0.13693063937629152,0.2300054118508475,0.5699945881491526,0.4363553113553113,0.12883860372400288,0.27640670177067017,0.5963039209399524,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_044|overfit_config_name=generalization_inceptiontime_ep10_wd0-01_do0-5_ls0-3_sqitop50_quality_samplernone_wpsall_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,generalization,gen_044,generalization_inceptiontime_ep10_wd0.01_do0.5_ls0.3_sqitop50_quality_samplernone_wpsall_trainov30,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.5401598401598402,0.025736639027824006,0.5082087051048478,0.5721109752148326,0.6,0.14907119849998599,0.4149333333333333,0.7850666666666666,0.5613903743315508,0.07179171770230286,0.47226347374222766,0.650517274920874,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_044|overfit_config_name=generalization_inceptiontime_ep10_wd0-01_do0-5_ls0-3_sqitop50_quality_samplernone_wpsall_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,generalization,gen_044,generalization_inceptiontime_ep10_wd0.01_do0.5_ls0.3_sqitop50_quality_samplernone_wpsall_trainov30,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.6582251082251083,0.13586109556972562,0.4895583212147864,0.8268918952354302,0.5,0.08333333333333334,0.39654458824100974,0.6034554117589903,0.5608938353789613,0.07122244937314519,0.47247366146237046,0.6493140092955522,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_044|overfit_config_name=generalization_inceptiontime_ep10_wd0-01_do0-5_ls0-3_sqitop50_quality_samplernone_wpsall_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,young,Young,True,5,generalization,gen_044,generalization_inceptiontime_ep10_wd0.01_do0.5_ls0.3_sqitop50_quality_samplernone_wpsall_trainov30,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.4974242424242424,0.1177239576772839,0.3512740762394262,0.6435744086090586,0.6,0.16298006013006622,0.3976659692488681,0.8023340307511319,0.5424922600619195,0.13460167283832392,0.3753890022186672,0.7095955179051718,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_093|overfit_config_name=generalization_inceptiontime_ep15_wd0-01_do0-5_ls0-3_sqinone_samplerclass_subject_balanced_wps50pct_trainov00|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,15,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,generalization,gen_093,generalization_inceptiontime_ep15_wd0.01_do0.5_ls0.3_sqinone_samplerclass_subject_balanced_wps50pct_trainov00,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.5618589743589744,0.10223555148853884,0.4349371214511235,0.6887808272668252,0.6666666666666666,0.13608276348795437,0.49772468670729536,0.835608646626038,0.5935584415584415,0.055722663910898584,0.5243807078879235,0.6627361752289596,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_093|overfit_config_name=generalization_inceptiontime_ep15_wd0-01_do0-5_ls0-3_sqinone_samplerclass_subject_balanced_wps50pct_trainov00|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,15,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,generalization,gen_093,generalization_inceptiontime_ep15_wd0.01_do0.5_ls0.3_sqinone_samplerclass_subject_balanced_wps50pct_trainov00,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.49789682539682545,0.2966785271351618,0.12958083517899832,0.8662128156146526,0.4333333333333333,0.29697549468675766,0.06464866831155325,0.8020179983551133,0.44100409394527046,0.2587233722549143,0.11980809784559032,0.7622000900449506,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_093|overfit_config_name=generalization_inceptiontime_ep15_wd0-01_do0-5_ls0-3_sqinone_samplerclass_subject_balanced_wps50pct_trainov00|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,15,0,5.0,2.5,50.0,0.9,young,Young,True,5,generalization,gen_093,generalization_inceptiontime_ep15_wd0.01_do0.5_ls0.3_sqinone_samplerclass_subject_balanced_wps50pct_trainov00,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.5622294372294372,0.11158344560175065,0.4237025015068452,0.7007563729520292,0.6,0.18540496217739158,0.36982623954933525,0.8301737604506647,0.5719172932330827,0.12415037161399127,0.41778895944879724,0.7260456270173682,8.0,0.0,8.0,8.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_164|overfit_config_name=generalization_small_inceptiontime_ep10_wd0-01_do0-5_ls0-3_sqitop50_quality_samplerclass_subject_balanced_wps50pct_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,generalization,gen_164,generalization_small_inceptiontime_ep10_wd0.01_do0.5_ls0.3_sqitop50_quality_samplerclass_subject_balanced_wps50pct_trainov30,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.5726923076923077,0.037694269964620365,0.5258961930505757,0.6194884223340398,0.7555555555555555,0.12171612389003689,0.6044492549785311,0.90666185613258,0.6449197860962566,0.034296937810652635,0.6023413402169739,0.6874982319755392,9.0,0.0,9.0,9.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_164|overfit_config_name=generalization_small_inceptiontime_ep10_wd0-01_do0-5_ls0-3_sqitop50_quality_samplerclass_subject_balanced_wps50pct_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,generalization,gen_164,generalization_small_inceptiontime_ep10_wd0.01_do0.5_ls0.3_sqitop50_quality_samplerclass_subject_balanced_wps50pct_trainov30,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.6248063048063047,0.09280867053999882,0.5095875941000642,0.7400250155125453,0.5166666666666667,0.10865337342004418,0.38177731283257876,0.6515560205007547,0.5603738991748145,0.09119523939675457,0.44715820666780326,0.6735895916818258,12.0,0.0,12.0,12.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_164|overfit_config_name=generalization_small_inceptiontime_ep10_wd0-01_do0-5_ls0-3_sqitop50_quality_samplerclass_subject_balanced_wps50pct_trainov30|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-01_do0-5_ls0-3|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,young,Young,True,5,generalization,gen_164,generalization_small_inceptiontime_ep10_wd0.01_do0.5_ls0.3_sqitop50_quality_samplerclass_subject_balanced_wps50pct_trainov30,generalization,generalization_grid,wd0.01_do0.5_ls0.3,0.001,0.01,0.5,0.3,static_only,0,0.4878571428571428,0.1377571806343558,0.3168364327137243,0.6588778530005613,0.425,0.14252192813739226,0.24806402287833035,0.6019359771216697,0.45064102564102554,0.13168826128059347,0.28715466610571405,0.614127385176337,8.0,0.0,8.0,8.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_121|overfit_config_name=generalization_small_inceptiontime_ep10_wd0-005_do0-5_ls0-2_sqinone_samplerclass_subject_balanced_wps50pct_trainov00|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-005_do0-5_ls0-2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,generalization,gen_121,generalization_small_inceptiontime_ep10_wd0.005_do0.5_ls0.2_sqinone_samplerclass_subject_balanced_wps50pct_trainov00,generalization,generalization_grid,wd0.005_do0.5_ls0.2,0.001,0.005,0.5,0.2,static_only,0,0.5967832167832168,0.06463445363885283,0.5165418086029181,0.6770246249635155,0.711111111111111,0.060858061945018485,0.6355579608225987,0.7866642613996233,0.6472727272727272,0.052127204838804446,0.5825586299874023,0.7119868245580522,9.0,0.0,9.0,9.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_121|overfit_config_name=generalization_small_inceptiontime_ep10_wd0-005_do0-5_ls0-2_sqinone_samplerclass_subject_balanced_wps50pct_trainov00|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-005_do0-5_ls0-2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,generalization,gen_121,generalization_small_inceptiontime_ep10_wd0.005_do0.5_ls0.2_sqinone_samplerclass_subject_balanced_wps50pct_trainov00,generalization,generalization_grid,wd0.005_do0.5_ls0.2,0.001,0.005,0.5,0.2,static_only,0,0.5893106893106893,0.08142195221107129,0.4882281902040828,0.6903931884172958,0.5333333333333333,0.12638125740085915,0.37643543305703553,0.6902312336096311,0.5515969979677073,0.07555392898655364,0.45779944396794636,0.6453945519674683,12.0,0.0,12.0,12.0
model=small_inceptiontime|resolved_model=small_inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=generalization|overfit_config_id=gen_121|overfit_config_name=generalization_small_inceptiontime_ep10_wd0-005_do0-5_ls0-2_sqinone_samplerclass_subject_balanced_wps50pct_trainov00|stage1_screen_group=generalization|stage1_regularization_factor=generalization_grid|stage1_regularization_value=wd0-005_do0-5_ls0-2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,small_inceptiontime,small_inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,young,Young,True,5,generalization,gen_121,generalization_small_inceptiontime_ep10_wd0.005_do0.5_ls0.2_sqinone_samplerclass_subject_balanced_wps50pct_trainov00,generalization,generalization_grid,wd0.005_do0.5_ls0.2,0.001,0.005,0.5,0.2,static_only,0,0.5057142857142857,0.07264918274897683,0.4155228723312913,0.59590569909728,0.45,0.11180339887498948,0.31120000000000003,0.5888,0.46978668390433087,0.07188119962968888,0.3805486946392952,0.5590246731693665,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=fixed_reference|overfit_config_id=ref_20260608_top2_s1_091|overfit_config_name=20260608_s1_091_no_early_stop_fixed_reference|stage1_screen_group=fixed_reference|stage1_regularization_factor=20260608|stage1_regularization_value=s1_091|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p7|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=10,inceptiontime,inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,fixed_reference,ref_20260608_top2_s1_091,20260608_s1_091_no_early_stop_fixed_reference,fixed_reference,20260608,s1_091,0.001,0.0005,0.7,0.1,static_only,10,0.5457575757575758,0.05361986882800342,0.4791903884608061,0.6123247630543455,0.711111111111111,0.060858061945018485,0.6355579608225987,0.7866642613996233,0.6160127591706539,0.0459813895538515,0.5589284760961231,0.6730970422451847,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=fixed_reference|overfit_config_id=ref_20260608_top2_s1_091|overfit_config_name=20260608_s1_091_no_early_stop_fixed_reference|stage1_screen_group=fixed_reference|stage1_regularization_factor=20260608|stage1_regularization_value=s1_091|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p7|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=10,inceptiontime,inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,fixed_reference,ref_20260608_top2_s1_091,20260608_s1_091_no_early_stop_fixed_reference,fixed_reference,20260608,s1_091,0.001,0.0005,0.7,0.1,static_only,10,0.5590909090909091,0.07984751051993418,0.4599630241456679,0.6582187940361502,0.4333333333333333,0.10865337342004416,0.29844397949924534,0.5682226871674212,0.48133195307108345,0.0766488798578191,0.38617505595241086,0.576488850189756,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=fixed_reference|overfit_config_id=ref_20260608_top2_s1_091|overfit_config_name=20260608_s1_091_no_early_stop_fixed_reference|stage1_screen_group=fixed_reference|stage1_regularization_factor=20260608|stage1_regularization_value=s1_091|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p7|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=10,inceptiontime,inception_time,20260630_0630_overfitting_sweep_generalization_rank2,0,10,0,5.0,2.5,50.0,0.9,young,Young,True,5,fixed_reference,ref_20260608_top2_s1_091,20260608_s1_091_no_early_stop_fixed_reference,fixed_reference,20260608,s1_091,0.001,0.0005,0.7,0.1,static_only,10,0.5476190476190477,0.10190921218586996,0.4211023335143659,0.6741357617237295,0.55,0.2091650066335189,0.29032897735788854,0.8096710226421115,0.5427149321266969,0.1574292329343986,0.3472720587331345,0.7381578055202592,8.0,0.0,8.0,8.0
