source_study,classifier_id,case_id,config_name,model,resolved_model,class_label,metric_scope,expected_repeat_count,split_seeds,precision_n_repeats_available,precision_mean,precision_sample_sd,precision_repeat_t_ci95_low,precision_repeat_t_ci95_high,precision_repeat_t_ci95_method,precision_applicability,sensitivity_n_repeats_available,sensitivity_mean,sensitivity_sample_sd,sensitivity_repeat_t_ci95_low,sensitivity_repeat_t_ci95_high,sensitivity_repeat_t_ci95_method,sensitivity_applicability,specificity_n_repeats_available,specificity_mean,specificity_sample_sd,specificity_repeat_t_ci95_low,specificity_repeat_t_ci95_high,specificity_repeat_t_ci95_method,specificity_applicability,balanced_accuracy_n_repeats_available,balanced_accuracy_mean,balanced_accuracy_sample_sd,balanced_accuracy_repeat_t_ci95_low,balanced_accuracy_repeat_t_ci95_high,balanced_accuracy_repeat_t_ci95_method,balanced_accuracy_applicability,f1_n_repeats_available,f1_mean,f1_sample_sd,f1_repeat_t_ci95_low,f1_repeat_t_ci95_high,f1_repeat_t_ci95_method,f1_applicability,support_n_repeats_available,support_mean,support_sample_sd,support_repeat_t_ci95_low,support_repeat_t_ci95_high,support_repeat_t_ci95_method,support_applicability,predicted_support_n_repeats_available,predicted_support_mean,predicted_support_sample_sd,predicted_support_repeat_t_ci95_low,predicted_support_repeat_t_ci95_high,predicted_support_repeat_t_ci95_method,predicted_support_applicability,true_positive_n_repeats_available,true_positive_mean,true_positive_sample_sd,true_positive_repeat_t_ci95_low,true_positive_repeat_t_ci95_high,true_positive_repeat_t_ci95_method,true_positive_applicability,false_positive_n_repeats_available,false_positive_mean,false_positive_sample_sd,false_positive_repeat_t_ci95_low,false_positive_repeat_t_ci95_high,false_positive_repeat_t_ci95_method,false_positive_applicability,false_negative_n_repeats_available,false_negative_mean,false_negative_sample_sd,false_negative_repeat_t_ci95_low,false_negative_repeat_t_ci95_high,false_negative_repeat_t_ci95_method,false_negative_applicability,true_negative_n_repeats_available,true_negative_mean,true_negative_sample_sd,true_negative_repeat_t_ci95_low,true_negative_repeat_t_ci95_high,true_negative_repeat_t_ci95_method,true_negative_applicability,roc_auc,pr_auc,confusion_count_applicability,roc_auc_applicability,pr_auc_applicability
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_138,s1_138,main_effect_max_windows_fraction-0p3_lr0.001_wd0.0005_do0.2_ls0.1_mw30_ep12,inceptiontime,inception_time,young,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.7916666666666667,0.13819269959814168,0.6200777667610661,0.9632555665722674,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.675,0.06846531968814577,0.5899890774177179,0.7600109225822822,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.9238095238095237,0.05429406786186372,0.8563945344294154,0.9912245131896321,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.7994047619047618,0.036243597448502106,0.7544023917875669,0.8444071320219568,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.7217032967032967,0.057590831739914215,0.6501948343052344,0.793211759101359,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.0,0.0,8.0,8.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,7.0,1.4142135623730951,5.244021933829831,8.755978066170169,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.4,0.5477225575051662,4.719912619341743,6.080087380658258,two_sided_student_t_0.95,available_all_five_archived_repeats,5,1.6,1.140175425099138,0.1842852230177252,3.015714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,2.6,0.5477225575051661,1.9199126193417433,3.280087380658257,two_sided_student_t_0.95,available_all_five_archived_repeats,5,19.4,1.1401754250991378,17.984285223017725,20.815714776982272,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_139,s1_139,main_effect_max_windows_fraction-0p2_lr0.001_wd0.0005_do0.2_ls0.1_mw20_ep12,inceptiontime,inception_time,pre_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.527020202020202,0.06543523299703136,0.4457716289937131,0.6082687750466911,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5777777777777777,0.12171612389003693,0.4266472487426095,0.7289083068129459,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.76,0.08215838362577492,0.6579868929012614,0.8620131070987386,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6688888888888889,0.04219114353264903,0.6165016649213508,0.7212761128564269,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5446149474282467,0.05830783805719117,0.47221620409953696,0.6170136907569564,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.0,0.0,9.0,9.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,10.0,2.5495097567963922,6.834365521916679,13.165634478083321,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.2,1.0954451150103321,3.8398252386834866,6.560174761316514,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.8,1.6431676725154984,2.7597378580252285,6.840262141974771,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.8,1.0954451150103321,2.439825238683486,5.160174761316513,two_sided_student_t_0.95,available_all_five_archived_repeats,5,15.2,1.6431676725154984,13.159737858025228,17.24026214197477,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_139,s1_139,main_effect_max_windows_fraction-0p2_lr0.001_wd0.0005_do0.2_ls0.1_mw20_ep12,inceptiontime,inception_time,robust_non_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.5364102564102564,0.04718924090927602,0.477817074870644,0.5950034379498689,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.6166666666666666,0.11180339887498945,0.4778444114067767,0.7554889219265565,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.623529411764706,0.07892004626469848,0.5255372315812543,0.7215215919481577,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6200980392156863,0.045919102929399984,0.5630819422784372,0.6771141361529354,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5702318422318422,0.06937646324303665,0.48408958550025666,0.6563740989634277,two_sided_student_t_0.95,available_all_five_archived_repeats,5,12.0,0.0,12.0,12.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,13.8,2.3874672772626644,10.83556783493338,16.764432165066623,two_sided_student_t_0.95,available_all_five_archived_repeats,5,7.4,1.3416407864998738,5.734132936881322,9.065867063118679,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.4,1.3416407864998738,4.734132936881322,8.065867063118679,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.6,1.3416407864998738,2.9341329368813205,6.265867063118678,two_sided_student_t_0.95,available_all_five_archived_repeats,5,10.6,1.3416407864998738,8.934132936881321,12.265867063118678,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_139,s1_139,main_effect_max_windows_fraction-0p2_lr0.001_wd0.0005_do0.2_ls0.1_mw20_ep12,inceptiontime,inception_time,young,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.858095238095238,0.16393682760963754,0.6545407812726138,1.0616496949178622,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.55,0.16770509831248423,0.34176661711016515,0.7582333828898349,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.9619047619047618,0.03984095364447979,0.9124356841103061,1.0113738396992176,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.755952380952381,0.08873840188021176,0.6457691020795847,0.8661356598251774,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6581018981018982,0.147451626960949,0.47501652142791606,0.8411872747758804,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.0,0.0,8.0,8.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.2,1.4832396974191326,3.358314667008015,7.041685332991985,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.4,1.3416407864998738,2.734132936881321,6.065867063118679,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.8,0.8366600265340756,-0.23885063368356962,1.8388506336835697,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.6,1.3416407864998738,1.934132936881321,5.265867063118679,two_sided_student_t_0.95,available_all_five_archived_repeats,5,20.2,0.8366600265340756,19.16114936631643,21.23885063368357,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_140,s1_140,strong_combo_combined_regularization-wd0p002_do0p4_ls0p15_mw0p9_lr0.001_wd0.002_do0.4_ls0.15_mw90_ep12,inceptiontime,inception_time,pre_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.5571428571428572,0.09852170948067628,0.43481199743921073,0.6794737168465036,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5111111111111112,0.12668615834434868,0.35380946922419176,0.6684127529980306,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.8099999999999999,0.08215838362577495,0.7079868929012614,0.9120131070987385,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6605555555555556,0.05656717846076775,0.5903181265808527,0.7307929845302584,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.525,0.09013878188659971,0.4130779196894674,0.6369220803105327,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.0,0.0,9.0,9.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.4,2.4083189157584592,5.4096771061095925,11.390322893890408,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.6,1.1401754250991378,3.184285223017725,6.015714776982274,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.8,1.6431676725154984,1.7597378580252285,5.840262141974771,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.4,1.1401754250991378,2.984285223017726,5.815714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,16.2,1.6431676725154982,14.159737858025228,18.24026214197477,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_140,s1_140,strong_combo_combined_regularization-wd0p002_do0p4_ls0p15_mw0p9_lr0.001_wd0.002_do0.4_ls0.15_mw90_ep12,inceptiontime,inception_time,robust_non_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.5029088558500323,0.07643727228923353,0.40799944672759264,0.5978182649724719,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.55,0.11180339887498947,0.41117774474011015,0.6888222552598899,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.611764705882353,0.1068582477916762,0.4790826666882915,0.7444467450764145,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5808823529411764,0.0680560949848766,0.49637954994011924,0.6653851559422336,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5219568677199862,0.08073111869932369,0.42171594409632107,0.6221977913436513,two_sided_student_t_0.95,available_all_five_archived_repeats,5,12.0,0.0,12.0,12.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,13.2,2.4899799195977463,10.108281577585169,16.29171842241483,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.6,1.3416407864998738,4.934132936881321,8.265867063118678,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.6,1.816590212458495,4.344405333700955,8.855594666299044,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.4,1.3416407864998738,3.734132936881321,7.065867063118679,two_sided_student_t_0.95,available_all_five_archived_repeats,5,10.4,1.816590212458495,8.144405333700956,12.655594666299045,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_140,s1_140,strong_combo_combined_regularization-wd0p002_do0p4_ls0p15_mw0p9_lr0.001_wd0.002_do0.4_ls0.15_mw90_ep12,inceptiontime,inception_time,young,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.6821428571428572,0.09956680547669727,0.5585143393662846,0.8057713749194297,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.625,0.08838834764831845,0.5152513708643645,0.7347486291356355,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.8857142857142858,0.042591770999996,0.8328296170438515,0.9385989543847201,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.7553571428571428,0.04905751460509413,0.694444193130642,0.8162700925836437,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6490336134453781,0.0737643372597674,0.5574430915185643,0.740624135372192,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.0,0.0,8.0,8.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,7.4,1.140175425099138,5.984285223017725,8.815714776982276,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.0,0.7071067811865476,4.122010966914916,5.877989033085084,two_sided_student_t_0.95,available_all_five_archived_repeats,5,2.4,0.8944271909999159,1.2894219579208805,3.5105780420791195,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.0,0.7071067811865476,2.1220109669149156,3.8779890330850844,two_sided_student_t_0.95,available_all_five_archived_repeats,5,18.6,0.8944271909999159,17.489421957920882,19.71057804207912,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_141,s1_141,strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_ep12,inceptiontime,inception_time,pre_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.5055555555555555,0.09702360664762766,0.38508483620531264,0.6260262749057984,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.4666666666666666,0.04969039949999535,0.40496788655115995,0.5283654467821732,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.78,0.09082951062292476,0.6672202666850477,0.8927797333149523,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6233333333333333,0.02956735353496706,0.5866206149268018,0.6600460517398647,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.4790289449112978,0.032770422398846526,0.4383390912127198,0.5197187986098759,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.0,0.0,9.0,9.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.6,2.1908902300206643,5.879650477366972,11.320349522633027,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.2,0.4472135954999579,3.6447109789604406,4.75528902103956,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.4,1.816590212458495,2.144405333700956,6.655594666299045,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.8,0.4472135954999579,4.24471097896044,5.355289021039559,two_sided_student_t_0.95,available_all_five_archived_repeats,5,15.6,1.816590212458495,13.344405333700955,17.855594666299044,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_141,s1_141,strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_ep12,inceptiontime,inception_time,robust_non_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.47510822510822504,0.08298120916323627,0.37207344516281804,0.578143005053632,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.45,0.11180339887498951,0.31117774474011006,0.58882225525989,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.6470588235294118,0.09300816647554055,0.5315739316777905,0.762543715381033,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5485294117647058,0.06837312819921473,0.4636329600351702,0.6334258634942415,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.4585395763656634,0.0908099671794672,0.34578410944085336,0.5712950432904734,two_sided_student_t_0.95,available_all_five_archived_repeats,5,12.0,0.0,12.0,12.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,11.4,2.1908902300206643,8.679650477366973,14.120349522633028,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.4,1.3416407864998738,3.734132936881321,7.065867063118679,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.0,1.5811388300841898,4.0367568385224395,7.9632431614775605,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.6,1.3416407864998738,4.934132936881321,8.265867063118678,two_sided_student_t_0.95,available_all_five_archived_repeats,5,11.0,1.5811388300841898,9.03675683852244,12.96324316147756,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_141,s1_141,strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_ep12,inceptiontime,inception_time,young,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.5794877344877344,0.03274170353665726,0.5388335399664061,0.6201419290090626,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.65,0.10458250331675945,0.5201436707895538,0.7798563292104462,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.819047619047619,0.03984095364447978,0.7695785412531634,0.8685166968420747,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.7345238095238095,0.038656120277656345,0.686525896664809,0.7825217223828099,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6089628482972136,0.05061586673734417,0.5461149488315737,0.6718107477628534,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.0,0.0,8.0,8.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.0,1.5811388300841898,7.0367568385224395,10.96324316147756,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.2,0.8366600265340756,4.1611493663164305,6.23885063368357,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.8,0.8366600265340756,2.76114936631643,4.8388506336835695,two_sided_student_t_0.95,available_all_five_archived_repeats,5,2.8,0.8366600265340756,1.7611493663164302,3.8388506336835695,two_sided_student_t_0.95,available_all_five_archived_repeats,5,17.2,0.8366600265340756,16.16114936631643,18.23885063368357,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_142,s1_142,strong_combo_combined_regularization-wd0p005_do0p5_ls0p2_mw0p9_lr0.001_wd0.005_do0.5_ls0.2_mw90_ep12,inceptiontime,inception_time,pre_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.461976911976912,0.05485517365016399,0.3938652177402875,0.5300886062135365,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5111111111111111,0.09938079899999068,0.38771355088009773,0.6345086713421244,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.7300000000000001,0.06708203932499371,0.6467066468440661,0.8132933531559341,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6205555555555555,0.04061639272540943,0.5701236429715093,0.6709874681396018,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.4813492063492063,0.06621754423508222,0.39912926562303935,0.5635691470753733,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.0,0.0,9.0,9.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,10.0,2.0,7.516672003592467,12.483327996407533,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.6,0.8944271909999159,3.4894219579208805,5.710578042079119,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.4,1.3416407864998738,3.734132936881321,7.065867063118679,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.4,0.8944271909999159,3.289421957920881,5.5105780420791195,two_sided_student_t_0.95,available_all_five_archived_repeats,5,14.6,1.3416407864998738,12.934132936881321,16.26586706311868,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
