timestamp,status,error,group_id,repeat,seed,model,resolved_model,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,n_windows,n_extra_features,window_balanced_accuracy,window_macro_f1,file_balanced_accuracy,file_macro_f1,subject_balanced_accuracy,subject_macro_f1,best_val_loss,best_val_loss_epoch,best_val_accuracy,best_val_accuracy_epoch,duration_sec,report_path,learning_curve_png,learning_curve_csv
2026-05-27T13:40:01,ok,,5,1,42,cnn,cnn1d,HRV,50,10,15.0,7.5,50.0,0.9,5215,40,0.5172014299349033,0.5174898253035772,0.5324074074074073,0.5291291291291291,0.5046296296296297,0.5021645021645021,0.458315685578033,3,0.8310587761674718,3,36.76439752895385,results_frailty3/20260527_1320/reports/g0005_r1_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0005_r1_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0005_r1_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed42_learning_curve.csv
2026-05-27T13:40:37,ok,,5,2,10042,cnn,cnn1d,HRV,50,10,15.0,7.5,50.0,0.9,5215,40,0.5707110392137057,0.5729373441693887,0.6092592592592593,0.6095084175084174,0.6203703703703703,0.6251282051282051,1.6411430157140103,3,0.6778778085564788,8,36.71562740020454,results_frailty3/20260527_1320/reports/g0005_r2_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0005_r2_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0005_r2_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T13:41:15,ok,,5,3,20042,cnn,cnn1d,HRV,50,10,15.0,7.5,50.0,0.9,5215,40,0.6381094838233321,0.6242835785377173,0.6638888888888889,0.6493977958988707,0.6388888888888888,0.6405797101449275,0.9590969314243337,3,0.7677345537757437,5,37.5092743486166,results_frailty3/20260527_1320/reports/g0005_r3_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0005_r3_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0005_r3_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T13:41:55,ok,,5,4,30042,cnn,cnn1d,HRV,50,10,15.0,7.5,50.0,0.9,5215,40,0.6275877432806769,0.637789352181021,0.6296296296296297,0.6414841308915855,0.6574074074074074,0.676027676027676,1.2128336764529677,1,0.7401234567901235,8,40.20079852826893,results_frailty3/20260527_1320/reports/g0005_r4_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0005_r4_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0005_r4_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed30042_learning_curve.csv
2026-05-27T13:42:32,ok,,5,5,40042,cnn,cnn1d,HRV,50,10,15.0,7.5,50.0,0.9,5215,40,0.5730384970480085,0.5756262711211176,0.601851851851852,0.6011118810903217,0.5833333333333334,0.5917948717948719,1.5286911206185354,2,0.742077904312438,2,36.83605505339801,results_frailty3/20260527_1320/reports/g0005_r5_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0005_r5_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0005_r5_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed40042_learning_curve.csv
2026-05-27T13:43:53,ok,,6,1,42,cnn,cnn1d,HRV,50,20,15.0,7.5,50.0,0.9,5215,40,0.5305014680597399,0.5323542126689474,0.5555555555555555,0.5555393373230185,0.6388888888888888,0.6344393592677345,0.458315685578033,3,0.8310587761674718,3,80.63161276746541,results_frailty3/20260527_1320/reports/g0006_r1_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0006_r1_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0006_r1_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed42_learning_curve.csv
2026-05-27T13:44:58,ok,,6,2,10042,cnn,cnn1d,HRV,50,20,15.0,7.5,50.0,0.9,5215,40,0.582267294194533,0.5874205101908098,0.6268518518518519,0.6307762175962294,0.6481481481481481,0.6558704453441296,1.6411430157140103,3,0.756763619575254,14,65.3780393563211,results_frailty3/20260527_1320/reports/g0006_r2_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0006_r2_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0006_r2_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T13:46:23,ok,,6,3,20042,cnn,cnn1d,HRV,50,20,15.0,7.5,50.0,0.9,5215,40,0.6541938755181188,0.6507305457029121,0.6925925925925925,0.6930706930706932,0.6666666666666666,0.6716374269005847,1.0110913123119485,3,0.799999498173351,31,84.51077077630907,results_frailty3/20260527_1320/reports/g0006_r3_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0006_r3_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0006_r3_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T13:47:22,ok,,6,4,30042,cnn,cnn1d,HRV,50,20,15.0,7.5,50.0,0.9,5215,40,0.6212335690875359,0.6318482043887922,0.6185185185185185,0.6301190159945166,0.6851851851851851,0.704014939309057,0.9975452467961909,5,0.7401234567901235,8,59.84024521429092,results_frailty3/20260527_1320/reports/g0006_r4_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0006_r4_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0006_r4_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed30042_learning_curve.csv
2026-05-27T13:48:32,ok,,6,5,40042,cnn,cnn1d,HRV,50,20,15.0,7.5,50.0,0.9,5215,40,0.5751699624078183,0.5827019097852957,0.5944444444444444,0.5985260770975057,0.5833333333333334,0.5951417004048584,1.5286911206185354,2,0.742077904312438,2,69.6200076378882,results_frailty3/20260527_1320/reports/g0006_r5_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0006_r5_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0006_r5_cnn_extra-HRV_ep50_seq15_ov050_mw090_seed40042_learning_curve.csv
2026-05-27T13:51:09,ok,,7,1,42,inceptiontime,inception_time,0,50,10,15.0,7.5,50.0,0.9,5215,0,0.5666003451764531,0.57864482642367,0.5907407407407407,0.6043649718825775,0.5787037037037037,0.5952380952380952,0.3351649787817972,20,0.8920893719806764,20,157.37916614022106,results_frailty3/20260527_1320/reports/g0007_r1_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0007_r1_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0007_r1_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed42_learning_curve.csv
2026-05-27T13:53:37,ok,,7,2,10042,inceptiontime,inception_time,0,50,10,15.0,7.5,50.0,0.9,5215,0,0.6568658816937594,0.6453036906509801,0.712037037037037,0.6986938963886006,0.7777777777777778,0.7616161616161617,1.0923239890099414,1,0.7148686775418077,1,147.32570471055806,results_frailty3/20260527_1320/reports/g0007_r2_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0007_r2_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0007_r2_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T13:56:00,ok,,7,3,20042,inceptiontime,inception_time,0,50,10,15.0,7.5,50.0,0.9,5215,0,0.5995680876193794,0.5724482994658763,0.6212962962962963,0.5944148936170213,0.5879629629629629,0.5491228070175439,1.3525089625959044,2,0.7287325866152795,24,143.1135314134881,results_frailty3/20260527_1320/reports/g0007_r3_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0007_r3_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0007_r3_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T13:58:37,ok,,7,4,30042,inceptiontime,inception_time,0,50,10,15.0,7.5,50.0,0.9,5215,0,0.651218104850059,0.6552935713381457,0.6916666666666668,0.7001119150076449,0.7314814814814815,0.7398205659075224,0.9958200022526815,14,0.7857302337798792,17,156.95342459343374,results_frailty3/20260527_1320/reports/g0007_r4_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0007_r4_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0007_r4_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed30042_learning_curve.csv
2026-05-27T14:01:16,ok,,7,5,40042,inceptiontime,inception_time,0,50,10,15.0,7.5,50.0,0.9,5215,0,0.6039914815666321,0.6043244588263829,0.6453703703703704,0.6426900584795321,0.6990740740740741,0.6990740740740741,1.050034240840521,1,0.7246554694229111,12,159.46521233115345,results_frailty3/20260527_1320/reports/g0007_r5_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0007_r5_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0007_r5_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed40042_learning_curve.csv
2026-05-27T14:05:46,ok,,8,1,42,inceptiontime,inception_time,0,50,20,15.0,7.5,50.0,0.9,5215,0,0.5637487180885947,0.5620681835294504,0.6037037037037037,0.6024358302977733,0.5879629629629629,0.5977878330819507,0.4787310946421177,13,0.8551328502415458,17,269.2858806354925,results_frailty3/20260527_1320/reports/g0008_r1_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0008_r1_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0008_r1_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed42_learning_curve.csv
2026-05-27T14:15:05,ok,,8,2,10042,inceptiontime,inception_time,0,50,20,15.0,7.5,50.0,0.9,5215,0,0.6500238402918024,0.6467278650756829,0.6805555555555557,0.6750558381408704,0.7407407407407408,0.7327561327561328,1.0787842401540284,29,0.7790550938750385,29,559.0044105891138,results_frailty3/20260527_1320/reports/g0008_r2_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0008_r2_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0008_r2_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T14:24:29,ok,,8,3,20042,inceptiontime,inception_time,0,50,20,15.0,7.5,50.0,0.9,5215,0,0.6324240790419037,0.6288726989631135,0.6712962962962963,0.6663065367762665,0.7083333333333334,0.7050915331807781,1.244140145897122,10,0.7555555555555555,42,564.684506858699,results_frailty3/20260527_1320/reports/g0008_r3_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0008_r3_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0008_r3_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T14:29:16,ok,,8,4,30042,inceptiontime,inception_time,0,50,20,15.0,7.5,50.0,0.9,5215,0,0.6875358136031271,0.6837870782495123,0.7583333333333333,0.7545100408776099,0.7731481481481483,0.7763285024154589,0.7588427827809517,34,0.7846306565345382,34,286.15169129986316,results_frailty3/20260527_1320/reports/g0008_r4_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0008_r4_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0008_r4_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed30042_learning_curve.csv
2026-05-27T14:34:02,ok,,8,5,40042,inceptiontime,inception_time,0,50,20,15.0,7.5,50.0,0.9,5215,0,0.6053433770396897,0.6163198455813771,0.637962962962963,0.6526473429951691,0.6944444444444443,0.7095739348370927,1.0563609687457407,1,0.7331395348837209,24,286.74596628546715,results_frailty3/20260527_1320/reports/g0008_r5_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0008_r5_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0008_r5_inceptiontime_extra-0_ep50_seq15_ov050_mw090_seed40042_learning_curve.csv
2026-05-27T14:36:20,ok,,9,1,42,inceptiontime,inception_time,PPI,50,10,15.0,7.5,50.0,0.9,5215,18,0.5768641284603521,0.563875311520911,0.600925925925926,0.585321296394245,0.5740740740740741,0.5589225589225589,0.2674850891724565,6,0.9055555555555556,6,138.07640211936086,results_frailty3/20260527_1320/reports/g0009_r1_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0009_r1_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0009_r1_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed42_learning_curve.csv
2026-05-27T14:38:48,ok,,9,2,10042,inceptiontime,inception_time,PPI,50,10,15.0,7.5,50.0,0.9,5215,18,0.6435632353264471,0.6285411537875438,0.6537037037037037,0.6420104314841156,0.7129629629629629,0.6924369747899161,1.195474894799911,2,0.7515851031086488,3,147.69031933136284,results_frailty3/20260527_1320/reports/g0009_r2_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0009_r2_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0009_r2_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T14:41:03,ok,,9,3,20042,inceptiontime,inception_time,PPI,50,10,15.0,7.5,50.0,0.9,5215,18,0.6400437991662177,0.6256473900483397,0.6703703703703704,0.6502230283124141,0.7175925925925926,0.6983193277310923,1.4298809220462485,1,0.7861111111111111,8,134.53934747353196,results_frailty3/20260527_1320/reports/g0009_r3_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0009_r3_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0009_r3_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T14:43:30,ok,,9,4,30042,inceptiontime,inception_time,PPI,50,10,15.0,7.5,50.0,0.9,5215,18,0.6045378282267152,0.5753871472051973,0.6240740740740741,0.5899561457163299,0.6342592592592592,0.5885194657573174,1.164842371467439,7,0.7052469135802468,14,146.9534540399909,results_frailty3/20260527_1320/reports/g0009_r4_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0009_r4_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0009_r4_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed30042_learning_curve.csv
2026-05-27T14:45:20,ok,,9,5,40042,inceptiontime,inception_time,PPI,50,10,15.0,7.5,50.0,0.9,5215,18,0.5574005645454877,0.5526722918197042,0.5851851851851851,0.5847948347948349,0.5694444444444444,0.5642135642135643,1.377968255066996,1,0.7471803289901167,7,110.47015195153654,results_frailty3/20260527_1320/reports/g0009_r5_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0009_r5_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0009_r5_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed40042_learning_curve.csv
2026-05-27T14:49:02,ok,,10,1,42,inceptiontime,inception_time,PPI,50,20,15.0,7.5,50.0,0.9,5215,18,0.5851031235943424,0.579254830247299,0.6018518518518517,0.5942441175352567,0.6620370370370371,0.6584541062801933,0.45861936192651387,7,0.8691022544283413,7,221.44853617064655,results_frailty3/20260527_1320/reports/g0010_r1_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0010_r1_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0010_r1_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed42_learning_curve.csv
2026-05-27T14:54:15,ok,,10,2,10042,inceptiontime,inception_time,PPI,50,20,15.0,7.5,50.0,0.9,5215,18,0.6424009571093402,0.6120735125536206,0.6537037037037038,0.6229878422031916,0.6527777777777778,0.6064814814814815,1.300416722132702,2,0.7237611572791628,41,313.30941481143236,results_frailty3/20260527_1320/reports/g0010_r2_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0010_r2_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0010_r2_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T14:59:15,ok,,10,3,20042,inceptiontime,inception_time,PPI,50,20,15.0,7.5,50.0,0.9,5215,18,0.6964374239565695,0.6967883675405094,0.737962962962963,0.7374836136446042,0.7453703703703703,0.7454545454545455,1.1529125297303235,3,0.8074074074074074,33,300.1797897843644,results_frailty3/20260527_1320/reports/g0010_r3_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0010_r3_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0010_r3_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T15:03:14,ok,,10,4,30042,inceptiontime,inception_time,PPI,50,20,15.0,7.5,50.0,0.9,5215,18,0.6218236185993183,0.6070920043295668,0.6527777777777778,0.6345317234206123,0.6203703703703703,0.5908496732026144,1.095288351825292,14,0.7612060121062892,13,238.84312942437828,results_frailty3/20260527_1320/reports/g0010_r4_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0010_r4_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0010_r4_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed30042_learning_curve.csv
2026-05-27T15:07:29,ok,,10,5,40042,inceptiontime,inception_time,PPI,50,20,15.0,7.5,50.0,0.9,5215,18,0.5612226338612164,0.544789259417043,0.5555555555555555,0.5366486824614904,0.6481481481481481,0.6265664160401002,1.3693486963226857,1,0.6828438937749167,10,255.3611281728372,results_frailty3/20260527_1320/reports/g0010_r5_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0010_r5_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0010_r5_inceptiontime_extra-PPI_ep50_seq15_ov050_mw090_seed40042_learning_curve.csv
2026-05-27T15:09:11,ok,,11,1,42,inceptiontime,inception_time,HRV,50,10,15.0,7.5,50.0,0.9,5215,40,0.5518537916832048,0.5600639479213582,0.5740740740740741,0.5822869778093659,0.6064814814814815,0.6190476190476191,0.5030669394224841,6,0.8454911433172302,6,101.40993532817811,results_frailty3/20260527_1320/reports/g0011_r1_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0011_r1_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0011_r1_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed42_learning_curve.csv
2026-05-27T15:11:46,ok,,11,2,10042,inceptiontime,inception_time,HRV,50,10,15.0,7.5,50.0,0.9,5215,40,0.5545074915886742,0.5621601912646031,0.5666666666666667,0.57364542053998,0.5694444444444444,0.5793650793650794,1.2633961228551376,2,0.7034266953934544,8,154.71449310798198,results_frailty3/20260527_1320/reports/g0011_r2_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0011_r2_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0011_r2_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T15:13:49,ok,,11,3,20042,inceptiontime,inception_time,HRV,50,10,15.0,7.5,50.0,0.9,5215,40,0.606721069853306,0.5975112954896986,0.625,0.6165079365079364,0.7129629629629629,0.6995670995670995,0.9087532224389938,3,0.7696515315749327,3,123.67495146766305,results_frailty3/20260527_1320/reports/g0011_r3_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0011_r3_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0011_r3_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T15:16:15,ok,,11,4,30042,inceptiontime,inception_time,HRV,50,10,15.0,7.5,50.0,0.9,5215,40,0.5635655516236454,0.5419065574313408,0.5814814814814815,0.5624209898628504,0.5879629629629629,0.5583402951824005,1.234619985873109,2,0.7178721657946033,9,146.1541338758543,results_frailty3/20260527_1320/reports/g0011_r4_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0011_r4_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0011_r4_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed30042_learning_curve.csv
2026-05-27T15:18:15,ok,,11,5,40042,inceptiontime,inception_time,HRV,50,10,15.0,7.5,50.0,0.9,5215,40,0.5707512284092806,0.5746664679946625,0.5935185185185184,0.5951951951951951,0.6666666666666666,0.6790890269151139,1.3589270180965338,11,0.7333333333333334,16,119.69834201037884,results_frailty3/20260527_1320/reports/g0011_r5_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0011_r5_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0011_r5_inceptiontime_extra-HRV_ep50_seq15_ov050_mw090_seed40042_learning_curve.csv
